Latitude,Longitude,Segment
-111.11949046616,31.828505044250004,5
-111.11949046616,31.828515044250004,5
-111.11949046616,31.828525044250004,5
-111.11949046616,31.828535044250003,5
-111.11949046616,31.828545044250003,5
-111.11949046616,31.828555044250002,5
-111.11949046616,31.828565044250002,5
-111.11948046616001,31.828495044250005,5
-111.11948046616001,31.828505044250004,5
-111.11948046616001,31.828515044250004,5
-111.11948046616001,31.828525044250004,5
-111.11948046616001,31.828535044250003,5
-111.11948046616001,31.828545044250003,5
-111.11948046616001,31.828555044250002,5
-111.11948046616001,31.828565044250002,5
-111.11947046616001,31.828495044250005,5
-111.11947046616001,31.828505044250004,5
-111.11947046616001,31.828515044250004,5
-111.11947046616001,31.828525044250004,5
-111.11947046616001,31.828535044250003,5
-111.11947046616001,31.828545044250003,5
-111.11947046616001,31.828555044250002,5
-111.11947046616001,31.828565044250002,5
-111.11946046616,31.828495044250005,5
-111.11946046616,31.828505044250004,5
-111.11946046616,31.828515044250004,5
-111.11946046616,31.828525044250004,5
-111.11946046616,31.828535044250003,5
-111.11946046616,31.828545044250003,5
-111.11946046616,31.828555044250002,5
-111.11946046616,31.828565044250002,5
-111.11945046616,31.828495044250005,5
-111.11945046616,31.828505044250004,5
-111.11945046616,31.828515044250004,5
-111.11945046616,31.828525044250004,5
-111.11945046616,31.828535044250003,5
-111.11945046616,31.828545044250003,5
-111.11945046616,31.828555044250002,5
-111.11945046616,31.828565044250002,5
-111.11944046616,31.828495044250005,5
-111.11944046616,31.828505044250004,5
-111.11944046616,31.828515044250004,5
-111.11944046616,31.828525044250004,5
-111.11944046616,31.828535044250003,5
-111.11944046616,31.828545044250003,5
-111.11944046616,31.828555044250002,5
-111.11944046616,31.828565044250002,5
-111.11943046616001,31.828495044250005,5
-111.11943046616001,31.828505044250004,5
-111.11943046616001,31.828515044250004,5
-111.11943046616001,31.828525044250004,5
-111.11943046616001,31.828535044250003,5
-111.11943046616001,31.828545044250003,5
-111.11943046616001,31.828555044250002,5
-111.11943046616001,31.828565044250002,5
-111.11947671105,31.828490268030002,5
-111.11947671105,31.82850026803,5
-111.11947671105,31.82851026803,5
-111.11947671105,31.82852026803,5
-111.11947671105,31.82853026803,5
-111.11947671105,31.82854026803,5
-111.11947671105,31.82855026803,5
-111.11947671105,31.82856026803,5
-111.11946671105001,31.828490268030002,5
-111.11946671105001,31.82850026803,5
-111.11946671105001,31.82851026803,5
-111.11946671105001,31.82852026803,5
-111.11946671105001,31.82853026803,5
-111.11946671105001,31.82854026803,5
-111.11946671105001,31.82855026803,5
-111.11946671105001,31.82856026803,5
-111.11945671105,31.828490268030002,5
-111.11945671105,31.82850026803,5
-111.11945671105,31.82851026803,5
-111.11945671105,31.82852026803,5
-111.11945671105,31.82853026803,5
-111.11945671105,31.82854026803,5
-111.11945671105,31.82855026803,5
-111.11945671105,31.82856026803,5
-111.11944671105,31.828490268030002,5
-111.11944671105,31.82850026803,5
-111.11944671105,31.82851026803,5
-111.11944671105,31.82852026803,5
-111.11944671105,31.82853026803,5
-111.11944671105,31.82854026803,5
-111.11944671105,31.82855026803,5
-111.11944671105,31.82856026803,5
-111.11943671105,31.828490268030002,5
-111.11943671105,31.82850026803,5
-111.11943671105,31.82851026803,5
-111.11943671105,31.82852026803,5
-111.11943671105,31.82853026803,5
-111.11943671105,31.82854026803,5
-111.11943671105,31.82855026803,5
-111.11943671105,31.82856026803,5
-111.11942671105,31.828490268030002,5
-111.11942671105,31.82850026803,5
-111.11942671105,31.82851026803,5
-111.11942671105,31.82852026803,5
-111.11942671105,31.82853026803,5
-111.11942671105,31.82854026803,5
-111.11942671105,31.82855026803,5
-111.11942671105,31.82856026803,5
-111.11941671105001,31.828490268030002,5
-111.11941671105001,31.82850026803,5
-111.11941671105001,31.82851026803,5
-111.11941671105001,31.82852026803,5
-111.11941671105001,31.82853026803,5
-111.11941671105001,31.82854026803,5
-111.11941671105001,31.82855026803,5
-111.11941671105001,31.82856026803,5
-111.11946429490999,31.828485797849996,5
-111.11946429490999,31.828495797849996,5
-111.11946429490999,31.828505797849996,5
-111.11946429490999,31.828515797849995,5
-111.11946429490999,31.828525797849995,5
-111.11946429490999,31.828535797849995,5
-111.11946429490999,31.828545797849994,5
-111.11946429490999,31.828555797849994,5
-111.11945429491,31.828485797849996,5
-111.11945429491,31.828495797849996,5
-111.11945429491,31.828505797849996,5
-111.11945429491,31.828515797849995,5
-111.11945429491,31.828525797849995,5
-111.11945429491,31.828535797849995,5
-111.11945429491,31.828545797849994,5
-111.11945429491,31.828555797849994,5
-111.11944429491,31.828485797849996,5
-111.11944429491,31.828495797849996,5
-111.11944429491,31.828505797849996,5
-111.11944429491,31.828515797849995,5
-111.11944429491,31.828525797849995,5
-111.11944429491,31.828535797849995,5
-111.11944429491,31.828545797849994,5
-111.11944429491,31.828555797849994,5
-111.11943429491,31.828485797849996,5
-111.11943429491,31.828495797849996,5
-111.11943429491,31.828505797849996,5
-111.11943429491,31.828515797849995,5
-111.11943429491,31.828525797849995,5
-111.11943429491,31.828535797849995,5
-111.11943429491,31.828545797849994,5
-111.11943429491,31.828555797849994,5
-111.11942429490999,31.828485797849996,5
-111.11942429490999,31.828495797849996,5
-111.11942429490999,31.828505797849996,5
-111.11942429490999,31.828515797849995,5
-111.11942429490999,31.828525797849995,5
-111.11942429490999,31.828535797849995,5
-111.11942429490999,31.828545797849994,5
-111.11942429490999,31.828555797849994,5
-111.11941429490999,31.828485797849996,5
-111.11941429490999,31.828495797849996,5
-111.11941429490999,31.828505797849996,5
-111.11941429490999,31.828515797849995,5
-111.11941429490999,31.828525797849995,5
-111.11941429490999,31.828535797849995,5
-111.11941429490999,31.828545797849994,5
-111.11941429490999,31.828555797849994,5
-111.11940429491,31.828485797849996,5
-111.11940429491,31.828495797849996,5
-111.11940429491,31.828505797849996,5
-111.11940429491,31.828515797849995,5
-111.11940429491,31.828525797849995,5
-111.11940429491,31.828535797849995,5
-111.11940429491,31.828545797849994,5
-111.11940429491,31.828555797849994,5
-111.11945432614999,31.82848172182999,5
-111.11945432614999,31.82849172182999,5
-111.11945432614999,31.82850172182999,5
-111.11945432614999,31.82851172182999,5
-111.11945432614999,31.82852172182999,5
-111.11945432614999,31.82853172182999,5
-111.11945432614999,31.82854172182999,5
-111.11945432614999,31.82855172182999,5
-111.11944432615,31.82848172182999,5
-111.11944432615,31.82849172182999,5
-111.11944432615,31.82850172182999,5
-111.11944432615,31.82851172182999,5
-111.11944432615,31.82852172182999,5
-111.11944432615,31.82853172182999,5
-111.11944432615,31.82854172182999,5
-111.11944432615,31.82855172182999,5
-111.11943432615,31.82848172182999,5
-111.11943432615,31.82849172182999,5
-111.11943432615,31.82850172182999,5
-111.11943432615,31.82851172182999,5
-111.11943432615,31.82852172182999,5
-111.11943432615,31.82853172182999,5
-111.11943432615,31.82854172182999,5
-111.11943432615,31.82855172182999,5
-111.11942432615,31.82848172182999,5
-111.11942432615,31.82849172182999,5
-111.11942432615,31.82850172182999,5
-111.11942432615,31.82851172182999,5
-111.11942432615,31.82852172182999,5
-111.11942432615,31.82853172182999,5
-111.11942432615,31.82854172182999,5
-111.11942432615,31.82855172182999,5
-111.11941432615,31.82848172182999,5
-111.11941432615,31.82849172182999,5
-111.11941432615,31.82850172182999,5
-111.11941432615,31.82851172182999,5
-111.11941432615,31.82852172182999,5
-111.11941432615,31.82853172182999,5
-111.11941432615,31.82854172182999,5
-111.11941432615,31.82855172182999,5
-111.11940432614999,31.82848172182999,5
-111.11940432614999,31.82849172182999,5
-111.11940432614999,31.82850172182999,5
-111.11940432614999,31.82851172182999,5
-111.11940432614999,31.82852172182999,5
-111.11940432614999,31.82853172182999,5
-111.11940432614999,31.82854172182999,5
-111.11940432614999,31.82855172182999,5
-111.11939432615,31.82848172182999,5
-111.11939432615,31.82849172182999,5
-111.11939432615,31.82850172182999,5
-111.11939432615,31.82851172182999,5
-111.11939432615,31.82852172182999,5
-111.11939432615,31.82853172182999,5
-111.11939432615,31.82854172182999,5
-111.11939432615,31.82855172182999,5
-111.11944549518999,31.828478004689995,5
-111.11944549518999,31.828488004689994,5
-111.11944549518999,31.828498004689994,5
-111.11944549518999,31.828508004689994,5
-111.11944549518999,31.828518004689993,5
-111.11944549518999,31.828528004689993,5
-111.11944549518999,31.828538004689992,5
-111.11944549518999,31.828548004689992,5
-111.11943549519,31.828478004689995,5
-111.11943549519,31.828488004689994,5
-111.11943549519,31.828498004689994,5
-111.11943549519,31.828508004689994,5
-111.11943549519,31.828518004689993,5
-111.11943549519,31.828528004689993,5
-111.11943549519,31.828538004689992,5
-111.11943549519,31.828548004689992,5
-111.11942549519,31.828478004689995,5
-111.11942549519,31.828488004689994,5
-111.11942549519,31.828498004689994,5
-111.11942549519,31.828508004689994,5
-111.11942549519,31.828518004689993,5
-111.11942549519,31.828528004689993,5
-111.11942549519,31.828538004689992,5
-111.11942549519,31.828548004689992,5
-111.11941549519,31.828478004689995,5
-111.11941549519,31.828488004689994,5
-111.11941549519,31.828498004689994,5
-111.11941549519,31.828508004689994,5
-111.11941549519,31.828518004689993,5
-111.11941549519,31.828528004689993,5
-111.11941549519,31.828538004689992,5
-111.11941549519,31.828548004689992,5
-111.11940549519,31.828478004689995,5
-111.11940549519,31.828488004689994,5
-111.11940549519,31.828498004689994,5
-111.11940549519,31.828508004689994,5
-111.11940549519,31.828518004689993,5
-111.11940549519,31.828528004689993,5
-111.11940549519,31.828538004689992,5
-111.11940549519,31.828548004689992,5
-111.11939549518999,31.828478004689995,5
-111.11939549518999,31.828488004689994,5
-111.11939549518999,31.828498004689994,5
-111.11939549518999,31.828508004689994,5
-111.11939549518999,31.828518004689993,5
-111.11939549518999,31.828528004689993,5
-111.11939549518999,31.828538004689992,5
-111.11939549518999,31.828548004689992,5
-111.11938549519,31.828478004689995,5
-111.11938549519,31.828488004689994,5
-111.11938549519,31.828498004689994,5
-111.11938549519,31.828508004689994,5
-111.11938549519,31.828518004689993,5
-111.11938549519,31.828528004689993,5
-111.11938549519,31.828538004689992,5
-111.11938549519,31.828548004689992,5
-111.11943471625999,31.828473553800006,5
-111.11943471625999,31.828483553800005,5
-111.11943471625999,31.828493553800005,5
-111.11943471625999,31.828503553800005,5
-111.11943471625999,31.828513553800004,5
-111.11943471625999,31.828523553800004,5
-111.11943471625999,31.828533553800003,5
-111.11943471625999,31.828543553800003,5
-111.11942471626,31.828473553800006,5
-111.11942471626,31.828483553800005,5
-111.11942471626,31.828493553800005,5
-111.11942471626,31.828503553800005,5
-111.11942471626,31.828513553800004,5
-111.11942471626,31.828523553800004,5
-111.11942471626,31.828533553800003,5
-111.11942471626,31.828543553800003,5
-111.11941471626,31.828473553800006,5
-111.11941471626,31.828483553800005,5
-111.11941471626,31.828493553800005,5
-111.11941471626,31.828503553800005,5
-111.11941471626,31.828513553800004,5
-111.11941471626,31.828523553800004,5
-111.11941471626,31.828533553800003,5
-111.11941471626,31.828543553800003,5
-111.11940471626,31.828473553800006,5
-111.11940471626,31.828483553800005,5
-111.11940471626,31.828493553800005,5
-111.11940471626,31.828503553800005,5
-111.11940471626,31.828513553800004,5
-111.11940471626,31.828523553800004,5
-111.11940471626,31.828533553800003,5
-111.11940471626,31.828543553800003,5
-111.11939471625999,31.828473553800006,5
-111.11939471625999,31.828483553800005,5
-111.11939471625999,31.828493553800005,5
-111.11939471625999,31.828503553800005,5
-111.11939471625999,31.828513553800004,5
-111.11939471625999,31.828523553800004,5
-111.11939471625999,31.828533553800003,5
-111.11939471625999,31.828543553800003,5
-111.11938471625999,31.828473553800006,5
-111.11938471625999,31.828483553800005,5
-111.11938471625999,31.828493553800005,5
-111.11938471625999,31.828503553800005,5
-111.11938471625999,31.828513553800004,5
-111.11938471625999,31.828523553800004,5
-111.11938471625999,31.828533553800003,5
-111.11938471625999,31.828543553800003,5
-111.11937471626,31.828473553800006,5
-111.11937471626,31.828483553800005,5
-111.11937471626,31.828493553800005,5
-111.11937471626,31.828503553800005,5
-111.11937471626,31.828513553800004,5
-111.11937471626,31.828523553800004,5
-111.11937471626,31.828533553800003,5
-111.11937471626,31.828543553800003,5
-111.11942497314999,31.82847026384,5
-111.11942497314999,31.82848026384,5
-111.11942497314999,31.82849026384,5
-111.11942497314999,31.82850026384,5
-111.11942497314999,31.82851026384,5
-111.11942497314999,31.828520263839998,5
-111.11942497314999,31.828530263839998,5
-111.11942497314999,31.828540263839997,5
-111.11941497315,31.82847026384,5
-111.11941497315,31.82848026384,5
-111.11941497315,31.82849026384,5
-111.11941497315,31.82850026384,5
-111.11941497315,31.82851026384,5
-111.11941497315,31.828520263839998,5
-111.11941497315,31.828530263839998,5
-111.11941497315,31.828540263839997,5
-111.11940497315,31.82847026384,5
-111.11940497315,31.82848026384,5
-111.11940497315,31.82849026384,5
-111.11940497315,31.82850026384,5
-111.11940497315,31.82851026384,5
-111.11940497315,31.828520263839998,5
-111.11940497315,31.828530263839998,5
-111.11940497315,31.828540263839997,5
-111.11939497315,31.82847026384,5
-111.11939497315,31.82848026384,5
-111.11939497315,31.82849026384,5
-111.11939497315,31.82850026384,5
-111.11939497315,31.82851026384,5
-111.11939497315,31.828520263839998,5
-111.11939497315,31.828530263839998,5
-111.11939497315,31.828540263839997,5
-111.11938497314999,31.82847026384,5
-111.11938497314999,31.82848026384,5
-111.11938497314999,31.82849026384,5
-111.11938497314999,31.82850026384,5
-111.11938497314999,31.82851026384,5
-111.11938497314999,31.828520263839998,5
-111.11938497314999,31.828530263839998,5
-111.11938497314999,31.828540263839997,5
-111.11937497314999,31.82847026384,5
-111.11937497314999,31.82848026384,5
-111.11937497314999,31.82849026384,5
-111.11937497314999,31.82850026384,5
-111.11937497314999,31.82851026384,5
-111.11937497314999,31.828520263839998,5
-111.11937497314999,31.828530263839998,5
-111.11937497314999,31.828540263839997,5
-111.11936497315,31.82847026384,5
-111.11936497315,31.82848026384,5
-111.11936497315,31.82849026384,5
-111.11936497315,31.82850026384,5
-111.11936497315,31.82851026384,5
-111.11936497315,31.828520263839998,5
-111.11936497315,31.828530263839998,5
-111.11936497315,31.828540263839997,5
-111.11941430591,31.828466336750008,5
-111.11941430591,31.828476336750008,5
-111.11941430591,31.828486336750007,5
-111.11941430591,31.828496336750007,5
-111.11941430591,31.828506336750007,5
-111.11941430591,31.828516336750006,5
-111.11941430591,31.828526336750006,5
-111.11941430591,31.828536336750005,5
-111.11940430591001,31.828466336750008,5
-111.11940430591001,31.828476336750008,5
-111.11940430591001,31.828486336750007,5
-111.11940430591001,31.828496336750007,5
-111.11940430591001,31.828506336750007,5
-111.11940430591001,31.828516336750006,5
-111.11940430591001,31.828526336750006,5
-111.11940430591001,31.828536336750005,5
-111.11939430591,31.828466336750008,5
-111.11939430591,31.828476336750008,5
-111.11939430591,31.828486336750007,5
-111.11939430591,31.828496336750007,5
-111.11939430591,31.828506336750007,5
-111.11939430591,31.828516336750006,5
-111.11939430591,31.828526336750006,5
-111.11939430591,31.828536336750005,5
-111.11938430591,31.828466336750008,5
-111.11938430591,31.828476336750008,5
-111.11938430591,31.828486336750007,5
-111.11938430591,31.828496336750007,5
-111.11938430591,31.828506336750007,5
-111.11938430591,31.828516336750006,5
-111.11938430591,31.828526336750006,5
-111.11938430591,31.828536336750005,5
-111.11937430591,31.828466336750008,5
-111.11937430591,31.828476336750008,5
-111.11937430591,31.828486336750007,5
-111.11937430591,31.828496336750007,5
-111.11937430591,31.828506336750007,5
-111.11937430591,31.828516336750006,5
-111.11937430591,31.828526336750006,5
-111.11937430591,31.828536336750005,5
-111.11936430591,31.828466336750008,5
-111.11936430591,31.828476336750008,5
-111.11936430591,31.828486336750007,5
-111.11936430591,31.828496336750007,5
-111.11936430591,31.828506336750007,5
-111.11936430591,31.828516336750006,5
-111.11936430591,31.828526336750006,5
-111.11936430591,31.828536336750005,5
-111.11935430591001,31.828466336750008,5
-111.11935430591001,31.828476336750008,5
-111.11935430591001,31.828486336750007,5
-111.11935430591001,31.828496336750007,5
-111.11935430591001,31.828506336750007,5
-111.11935430591001,31.828516336750006,5
-111.11935430591001,31.828526336750006,5
-111.11935430591001,31.828536336750005,5
-111.11940520683,31.828463086910002,5
-111.11940520683,31.82847308691,5
-111.11940520683,31.82848308691,5
-111.11940520683,31.82849308691,5
-111.11940520683,31.82850308691,5
-111.11940520683,31.82851308691,5
-111.11940520683,31.82852308691,5
-111.11940520683,31.82853308691,5
-111.11939520683,31.828463086910002,5
-111.11939520683,31.82847308691,5
-111.11939520683,31.82848308691,5
-111.11939520683,31.82849308691,5
-111.11939520683,31.82850308691,5
-111.11939520683,31.82851308691,5
-111.11939520683,31.82852308691,5
-111.11939520683,31.82853308691,5
-111.11938520683,31.828463086910002,5
-111.11938520683,31.82847308691,5
-111.11938520683,31.82848308691,5
-111.11938520683,31.82849308691,5
-111.11938520683,31.82850308691,5
-111.11938520683,31.82851308691,5
-111.11938520683,31.82852308691,5
-111.11938520683,31.82853308691,5
-111.11937520683,31.828463086910002,5
-111.11937520683,31.82847308691,5
-111.11937520683,31.82848308691,5
-111.11937520683,31.82849308691,5
-111.11937520683,31.82850308691,5
-111.11937520683,31.82851308691,5
-111.11937520683,31.82852308691,5
-111.11937520683,31.82853308691,5
-111.11936520683,31.828463086910002,5
-111.11936520683,31.82847308691,5
-111.11936520683,31.82848308691,5
-111.11936520683,31.82849308691,5
-111.11936520683,31.82850308691,5
-111.11936520683,31.82851308691,5
-111.11936520683,31.82852308691,5
-111.11936520683,31.82853308691,5
-111.11935520683,31.828463086910002,5
-111.11935520683,31.82847308691,5
-111.11935520683,31.82848308691,5
-111.11935520683,31.82849308691,5
-111.11935520683,31.82850308691,5
-111.11935520683,31.82851308691,5
-111.11935520683,31.82852308691,5
-111.11935520683,31.82853308691,5
-111.11934520683,31.828463086910002,5
-111.11934520683,31.82847308691,5
-111.11934520683,31.82848308691,5
-111.11934520683,31.82849308691,5
-111.11934520683,31.82850308691,5
-111.11934520683,31.82851308691,5
-111.11934520683,31.82852308691,5
-111.11934520683,31.82853308691,5
-111.11939420863999,31.82845833702,5
-111.11939420863999,31.82846833702,5
-111.11939420863999,31.828478337019998,5
-111.11939420863999,31.828488337019998,5
-111.11939420863999,31.828498337019997,5
-111.11939420863999,31.828508337019997,5
-111.11939420863999,31.828518337019997,5
-111.11939420863999,31.828528337019996,5
-111.11938420864,31.82845833702,5
-111.11938420864,31.82846833702,5
-111.11938420864,31.828478337019998,5
-111.11938420864,31.828488337019998,5
-111.11938420864,31.828498337019997,5
-111.11938420864,31.828508337019997,5
-111.11938420864,31.828518337019997,5
-111.11938420864,31.828528337019996,5
-111.11937420864,31.82845833702,5
-111.11937420864,31.82846833702,5
-111.11937420864,31.828478337019998,5
-111.11937420864,31.828488337019998,5
-111.11937420864,31.828498337019997,5
-111.11937420864,31.828508337019997,5
-111.11937420864,31.828518337019997,5
-111.11937420864,31.828528337019996,5
-111.11936420864,31.82845833702,5
-111.11936420864,31.82846833702,5
-111.11936420864,31.828478337019998,5
-111.11936420864,31.828488337019998,5
-111.11936420864,31.828498337019997,5
-111.11936420864,31.828508337019997,5
-111.11936420864,31.828518337019997,5
-111.11936420864,31.828528337019996,5
-111.11935420863999,31.82845833702,5
-111.11935420863999,31.82846833702,5
-111.11935420863999,31.828478337019998,5
-111.11935420863999,31.828488337019998,5
-111.11935420863999,31.828498337019997,5
-111.11935420863999,31.828508337019997,5
-111.11935420863999,31.828518337019997,5
-111.11935420863999,31.828528337019996,5
-111.11934420863999,31.82845833702,5
-111.11934420863999,31.82846833702,5
-111.11934420863999,31.828478337019998,5
-111.11934420863999,31.828488337019998,5
-111.11934420863999,31.828498337019997,5
-111.11934420863999,31.828508337019997,5
-111.11934420863999,31.828518337019997,5
-111.11934420863999,31.828528337019996,5
-111.11933420864,31.82845833702,5
-111.11933420864,31.82846833702,5
-111.11933420864,31.828478337019998,5
-111.11933420864,31.828488337019998,5
-111.11933420864,31.828498337019997,5
-111.11933420864,31.828508337019997,5
-111.11933420864,31.828518337019997,5
-111.11933420864,31.828528337019996,5
-111.11938279102999,31.828454450310005,5
-111.11938279102999,31.828464450310005,5
-111.11938279102999,31.828474450310004,5
-111.11938279102999,31.828484450310004,5
-111.11938279102999,31.828494450310004,5
-111.11938279102999,31.828504450310003,5
-111.11938279102999,31.828514450310003,5
-111.11938279102999,31.828524450310002,5
-111.11937279103,31.828454450310005,5
-111.11937279103,31.828464450310005,5
-111.11937279103,31.828474450310004,5
-111.11937279103,31.828484450310004,5
-111.11937279103,31.828494450310004,5
-111.11937279103,31.828504450310003,5
-111.11937279103,31.828514450310003,5
-111.11937279103,31.828524450310002,5
-111.11936279103,31.828454450310005,5
-111.11936279103,31.828464450310005,5
-111.11936279103,31.828474450310004,5
-111.11936279103,31.828484450310004,5
-111.11936279103,31.828494450310004,5
-111.11936279103,31.828504450310003,5
-111.11936279103,31.828514450310003,5
-111.11936279103,31.828524450310002,5
-111.11935279103,31.828454450310005,5
-111.11935279103,31.828464450310005,5
-111.11935279103,31.828474450310004,5
-111.11935279103,31.828484450310004,5
-111.11935279103,31.828494450310004,5
-111.11935279103,31.828504450310003,5
-111.11935279103,31.828514450310003,5
-111.11935279103,31.828524450310002,5
-111.11934279103,31.828454450310005,5
-111.11934279103,31.828464450310005,5
-111.11934279103,31.828474450310004,5
-111.11934279103,31.828484450310004,5
-111.11934279103,31.828494450310004,5
-111.11934279103,31.828504450310003,5
-111.11934279103,31.828514450310003,5
-111.11934279103,31.828524450310002,5
-111.11933279102999,31.828454450310005,5
-111.11933279102999,31.828464450310005,5
-111.11933279102999,31.828474450310004,5
-111.11933279102999,31.828484450310004,5
-111.11933279102999,31.828494450310004,5
-111.11933279102999,31.828504450310003,5
-111.11933279102999,31.828514450310003,5
-111.11933279102999,31.828524450310002,5
-111.11932279103,31.828454450310005,5
-111.11932279103,31.828464450310005,5
-111.11932279103,31.828474450310004,5
-111.11932279103,31.828484450310004,5
-111.11932279103,31.828494450310004,5
-111.11932279103,31.828504450310003,5
-111.11932279103,31.828514450310003,5
-111.11932279103,31.828524450310002,5
-111.11937177226,31.828450863729994,5
-111.11937177226,31.828460863729994,5
-111.11937177226,31.828470863729994,5
-111.11937177226,31.828480863729993,5
-111.11937177226,31.828490863729993,5
-111.11937177226,31.828500863729992,5
-111.11937177226,31.828510863729992,5
-111.11937177226,31.82852086372999,5
-111.11936177226,31.828450863729994,5
-111.11936177226,31.828460863729994,5
-111.11936177226,31.828470863729994,5
-111.11936177226,31.828480863729993,5
-111.11936177226,31.828490863729993,5
-111.11936177226,31.828500863729992,5
-111.11936177226,31.828510863729992,5
-111.11936177226,31.82852086372999,5
-111.11935177226,31.828450863729994,5
-111.11935177226,31.828460863729994,5
-111.11935177226,31.828470863729994,5
-111.11935177226,31.828480863729993,5
-111.11935177226,31.828490863729993,5
-111.11935177226,31.828500863729992,5
-111.11935177226,31.828510863729992,5
-111.11935177226,31.82852086372999,5
-111.11934177226,31.828450863729994,5
-111.11934177226,31.828460863729994,5
-111.11934177226,31.828470863729994,5
-111.11934177226,31.828480863729993,5
-111.11934177226,31.828490863729993,5
-111.11934177226,31.828500863729992,5
-111.11934177226,31.828510863729992,5
-111.11934177226,31.82852086372999,5
-111.11933177226,31.828450863729994,5
-111.11933177226,31.828460863729994,5
-111.11933177226,31.828470863729994,5
-111.11933177226,31.828480863729993,5
-111.11933177226,31.828490863729993,5
-111.11933177226,31.828500863729992,5
-111.11933177226,31.828510863729992,5
-111.11933177226,31.82852086372999,5
-111.11932177226,31.828450863729994,5
-111.11932177226,31.828460863729994,5
-111.11932177226,31.828470863729994,5
-111.11932177226,31.828480863729993,5
-111.11932177226,31.828490863729993,5
-111.11932177226,31.828500863729992,5
-111.11932177226,31.828510863729992,5
-111.11932177226,31.82852086372999,5
-111.11931177226,31.828450863729994,5
-111.11931177226,31.828460863729994,5
-111.11931177226,31.828470863729994,5
-111.11931177226,31.828480863729993,5
-111.11931177226,31.828490863729993,5
-111.11931177226,31.828500863729992,5
-111.11931177226,31.828510863729992,5
-111.11931177226,31.82852086372999,5
-111.11935924071,31.828446302619998,5
-111.11935924071,31.828456302619998,5
-111.11935924071,31.828466302619997,5
-111.11935924071,31.828476302619997,5
-111.11935924071,31.828486302619996,5
-111.11935924071,31.828496302619996,5
-111.11935924071,31.828506302619996,5
-111.11935924071,31.828516302619995,5
-111.11934924071001,31.828446302619998,5
-111.11934924071001,31.828456302619998,5
-111.11934924071001,31.828466302619997,5
-111.11934924071001,31.828476302619997,5
-111.11934924071001,31.828486302619996,5
-111.11934924071001,31.828496302619996,5
-111.11934924071001,31.828506302619996,5
-111.11934924071001,31.828516302619995,5
-111.11933924071,31.828446302619998,5
-111.11933924071,31.828456302619998,5
-111.11933924071,31.828466302619997,5
-111.11933924071,31.828476302619997,5
-111.11933924071,31.828486302619996,5
-111.11933924071,31.828496302619996,5
-111.11933924071,31.828506302619996,5
-111.11933924071,31.828516302619995,5
-111.11932924071,31.828446302619998,5
-111.11932924071,31.828456302619998,5
-111.11932924071,31.828466302619997,5
-111.11932924071,31.828476302619997,5
-111.11932924071,31.828486302619996,5
-111.11932924071,31.828496302619996,5
-111.11932924071,31.828506302619996,5
-111.11932924071,31.828516302619995,5
-111.11931924071,31.828446302619998,5
-111.11931924071,31.828456302619998,5
-111.11931924071,31.828466302619997,5
-111.11931924071,31.828476302619997,5
-111.11931924071,31.828486302619996,5
-111.11931924071,31.828496302619996,5
-111.11931924071,31.828506302619996,5
-111.11931924071,31.828516302619995,5
-111.11930924071,31.828446302619998,5
-111.11930924071,31.828456302619998,5
-111.11930924071,31.828466302619997,5
-111.11930924071,31.828476302619997,5
-111.11930924071,31.828486302619996,5
-111.11930924071,31.828496302619996,5
-111.11930924071,31.828506302619996,5
-111.11930924071,31.828516302619995,5
-111.11929924071,31.828446302619998,5
-111.11929924071,31.828456302619998,5
-111.11929924071,31.828466302619997,5
-111.11929924071,31.828476302619997,5
-111.11929924071,31.828486302619996,5
-111.11929924071,31.828496302619996,5
-111.11929924071,31.828506302619996,5
-111.11929924071,31.828516302619995,5
-111.11934545353999,31.82844034471,5
-111.11934545353999,31.82845034471,5
-111.11934545353999,31.82846034471,5
-111.11934545353999,31.82847034471,5
-111.11934545353999,31.828480344709998,5
-111.11934545353999,31.828490344709998,5
-111.11934545353999,31.828500344709997,5
-111.11934545353999,31.828510344709997,5
-111.11933545354,31.82844034471,5
-111.11933545354,31.82845034471,5
-111.11933545354,31.82846034471,5
-111.11933545354,31.82847034471,5
-111.11933545354,31.828480344709998,5
-111.11933545354,31.828490344709998,5
-111.11933545354,31.828500344709997,5
-111.11933545354,31.828510344709997,5
-111.11932545354,31.82844034471,5
-111.11932545354,31.82845034471,5
-111.11932545354,31.82846034471,5
-111.11932545354,31.82847034471,5
-111.11932545354,31.828480344709998,5
-111.11932545354,31.828490344709998,5
-111.11932545354,31.828500344709997,5
-111.11932545354,31.828510344709997,5
-111.11931545354,31.82844034471,5
-111.11931545354,31.82845034471,5
-111.11931545354,31.82846034471,5
-111.11931545354,31.82847034471,5
-111.11931545354,31.828480344709998,5
-111.11931545354,31.828490344709998,5
-111.11931545354,31.828500344709997,5
-111.11931545354,31.828510344709997,5
-111.11930545354,31.82844034471,5
-111.11930545354,31.82845034471,5
-111.11930545354,31.82846034471,5
-111.11930545354,31.82847034471,5
-111.11930545354,31.828480344709998,5
-111.11930545354,31.828490344709998,5
-111.11930545354,31.828500344709997,5
-111.11930545354,31.828510344709997,5
-111.11929545353999,31.82844034471,5
-111.11929545353999,31.82845034471,5
-111.11929545353999,31.82846034471,5
-111.11929545353999,31.82847034471,5
-111.11929545353999,31.828480344709998,5
-111.11929545353999,31.828490344709998,5
-111.11929545353999,31.828500344709997,5
